85765000,-112.908462524414,0,0,0
85770000,-105.380264282227,0,0,0
85775000,-100.123550415039,0,0,0
85780000,-97.187744140625,0,0,0
85785000,-95.0099105834961,0,0,0
85790000,-93.7001800537109,0,0,0
85795000,-93.4998931884766,0,0,0
85800000,-94.9385299682617,0,0,0
85805000,-97.6155319213867,0,0,0
85810000,-99.8970184326172,0,0,0
85815000,-97.2092056274414,0,0,0
85820000,-93.0877075195312,0,0,0
85825000,-90.5253753662109,0,0,0
85830000,-89.2816390991211,0,0,0
85835000,-89.6021270751953,0,0,0
85840000,-91.9182357788086,0,0,0
85845000,-94.37109375,0,0,0
85850000,-91.776008605957,0,0,0
85855000,-89.9896697998047,0,0,0
85860000,-90.4733123779297,0,0,0
85865000,-91.7204895019531,0,0,0
85870000,-93.7117614746094,0,0,0
85875000,-93.0679931640625,0,0,0
85880000,-88.5044937133789,0,0,0
85885000,-86.5273132324219,0,0,0
85890000,-89.1650924682617,0,0,0
85895000,-98.8162384033203,0,0,0
85900000,-91.6072387695313,0,0,0
85905000,-87.5156326293945,0,0,0
85910000,-91.5954513549805,0,0,0
85915000,-99.4992523193359,0,0,0
85920000,-87.5176467895508,0,0,0
85925000,-83.5373001098633,0,0,0
85930000,-82.8245544433594,0,0,0
85935000,-84.1755828857422,0,0,0
85940000,-83.6560516357422,0,0,0
85945000,-79.9289398193359,0,0,0
85950000,-77.2791290283203,0,0,0
85955000,-76.5922927856445,0,0,0
85960000,-78.090087890625,0,0,0
85965000,-82.4716415405273,0,0,0
85970000,-87.084602355957,0,0,0
85975000,-83.3385009765625,0,0,0
85980000,-80.7358627319336,0,0,0
85985000,-81.0889129638672,0,0,0
85990000,-83.0283584594727,0,0,0
85995000,-86.7363128662109,0,0,0
86000000,-92.3585052490234,0,0,0
86005000,-95.045654296875,0,0,0
86010000,-92.3206558227539,0,0,0
86015000,-90.4474258422852,0,0,0
86020000,-87.6507263183594,0,0,0
86025000,-83.2162094116211,0,0,0
86030000,-80.1210784912109,0,0,0
86035000,-79.0899200439453,0,0,0
86040000,-80.0877914428711,0,0,0
86045000,-82.9546890258789,0,0,0
86050000,-86.5802993774414,0,0,0
86055000,-87.7073822021484,0,0,0
86060000,-86.1312942504883,0,0,0
86065000,-84.7703704833984,0,0,0
86070000,-84.9315872192383,0,0,0
86075000,-85.5515365600586,0,0,0
86080000,-85.5523147583008,0,0,0
86085000,-84.5812225341797,0,0,0
86090000,-84.7985534667969,0,0,0
86095000,-86.2675018310547,0,0,0
86100000,-88.8111801147461,0,0,0
86105000,-92.0526428222656,0,0,0
86110000,-90.1474838256836,0,0,0
86115000,-87.3051910400391,0,0,0
86120000,-88.1687545776367,0,0,0
86125000,-90.9067916870117,0,0,0
86130000,-91.4676666259766,0,0,0
86135000,-89.6580276489258,0,0,0
86140000,-88.1142120361328,0,0,0
86145000,-88.6464538574219,0,0,0
86150000,-92.1320190429687,0,0,0
86155000,-98.4891815185547,0,0,0
86160000,-94.7268600463867,0,0,0
86165000,-90.9923095703125,0,0,0
86170000,-91.5030288696289,0,0,0
86175000,-94.227180480957,0,0,0
86180000,-97.4160537719727,0,0,0
86185000,-96.5922393798828,0,0,0
86190000,-93.3230133056641,0,0,0
86195000,-91.7832641601563,0,0,0
86200000,-92.465087890625,0,0,0
86205000,-94.7117462158203,0,0,0
86210000,-97.7219161987305,0,0,0
86215000,-101.903144836426,0,0,0
86220000,-105.630592346191,0,0,0
86225000,-101.305351257324,0,0,0
86230000,-98.8835830688477,0,0,0
86235000,-99.8008804321289,0,0,0
86240000,-102.834648132324,0,0,0
86245000,-105.51685333252,0,0,0
86250000,-105.084930419922,0,0,0
86255000,-105.526298522949,0,0,0
86260000,-109.011001586914,0,0,0
86265000,-114.624710083008,0,0,0
86270000,-106.870780944824,0,0,0
86275000,-101.744827270508,0,0,0
86280000,-100.802665710449,0,0,0
86285000,-104.577674865723,0,0,0
86290000,-118.505409240723,0,0,0
86295000,-108.534606933594,0,0,0
86300000,-103.805557250977,0,0,0
86305000,-102.546241760254,0,0,0
86310000,-103.307121276855,0,0,0
86315000,-104.452117919922,0,0,0
86320000,-101.998847961426,0,0,0
86325000,-98.8909530639648,0,0,0
86330000,-97.2678070068359,0,0,0
86335000,-96.9772720336914,0,0,0
86340000,-98.1566314697266,0,0,0
86345000,-100.576713562012,0,0,0
86350000,-104.72550201416,0,0,0
86355000,-108.397674560547,0,0,0
86360000,-108.025161743164,0,0,0
86365000,-105.424354553223,0,0,0
86370000,-102.811935424805,0,0,0
86375000,-100.464912414551,0,0,0
86380000,-100.782989501953,0,0,0
86385000,-103.782531738281,0,0,0
86390000,-109.820281982422,0,0,0
86395000,-113.968330383301,0,0,0
86400000,-109.36515045166,0,0,0
86405000,-103.45783996582,0,0,0
86410000,-100.579162597656,0,0,0
86415000,-100.071990966797,0,0,0
86420000,-100.86937713623,0,0,0
86425000,-103.641204833984,0,0,0
86430000,-108.800727844238,0,0,0
86435000,-104.339958190918,0,0,0
86440000,-100.584358215332,0,0,0
86445000,-101.108291625977,0,0,0
86450000,-101.586196899414,0,0,0
86455000,-99.4391326904297,0,0,0
86460000,-97.8337631225586,0,0,0
86465000,-98.1613616943359,0,0,0
86470000,-99.5594482421875,0,0,0
86475000,-100.697456359863,0,0,0
86480000,-99.5983123779297,0,0,0
86485000,-98.3390579223633,0,0,0
86490000,-99.0932540893555,0,0,0
86495000,-101.650978088379,0,0,0
86500000,-105.136993408203,0,0,0
86505000,-107.850326538086,0,0,0
86510000,-109.282196044922,0,0,0
86515000,-108.166000366211,0,0,0
86520000,-104.60791015625,0,0,0
86525000,-101.729827880859,0,0,0
86530000,-100.277275085449,0,0,0
86535000,-100.748489379883,0,0,0
86540000,-103.166084289551,0,0,0
86545000,-108.193336486816,0,0,0
86550000,-112.242607116699,0,0,0
86555000,-103.557312011719,0,0,0
86560000,-98.0409164428711,0,0,0
86565000,-95.5867004394531,0,0,0
86570000,-95.0745010375977,0,0,0
86575000,-95.0526504516602,0,0,0
86580000,-94.4268646240234,0,0,0
86585000,-93.8222045898437,0,0,0
86590000,-94.0945816040039,0,0,0
86595000,-95.0672836303711,0,0,0
86600000,-95.9100494384766,0,0,0
86605000,-95.9241333007813,0,0,0
86610000,-95.7887954711914,0,0,0
86615000,-97.001953125,0,0,0
86620000,-100.176933288574,0,0,0
86625000,-104.681777954102,0,0,0
86630000,-106.286766052246,0,0,0
86635000,-105.302261352539,0,0,0
86640000,-103.87718963623,0,0,0
86645000,-101.579643249512,0,0,0
86650000,-98.8302688598633,0,0,0
86655000,-97.1625671386719,0,0,0
86660000,-96.9655380249023,0,0,0
86665000,-98.3128967285156,0,0,0
86670000,-99.6532211303711,0,0,0
86675000,-100.410781860352,0,0,0
86680000,-101.451454162598,0,0,0
86685000,-104.499755859375,0,0,0
86690000,-112.543144226074,0,0,0
86695000,-113.600372314453,0,0,0
86700000,-103.812026977539,0,0,0
86705000,-99.7237167358398,0,0,0
86710000,-99.1088409423828,0,0,0
86715000,-102.166435241699,0,0,0
86720000,-107.599067687988,0,0,0
86725000,-111.016235351562,0,0,0
86730000,-109.037040710449,0,0,0
86735000,-107.419273376465,0,0,0
86740000,-110.372009277344,0,0,0
86745000,-111.845581054687,0,0,0
86750000,-103.190612792969,0,0,0
86755000,-99.3544464111328,0,0,0
86760000,-98.1771087646484,0,0,0
86765000,-97.618293762207,0,0,0
86770000,-96.3476257324219,0,0,0
86775000,-95.1446533203125,0,0,0
86780000,-94.8907852172852,0,0,0
86785000,-95.8060302734375,0,0,0
86790000,-97.0378799438477,0,0,0
86795000,-98.2416763305664,0,0,0
86800000,-99.7893524169922,0,0,0
86805000,-102.152847290039,0,0,0
86810000,-105.759147644043,0,0,0
86815000,-108.372314453125,0,0,0
86820000,-106.80460357666,0,0,0
86825000,-107.341819763184,0,0,0
86830000,-112.12686920166,0,0,0
86835000,-109.399963378906,0,0,0
86840000,-103.266563415527,0,0,0
86845000,-100.82869720459,0,0,0
86850000,-100.382614135742,0,0,0
86855000,-101.314880371094,0,0,0
86860000,-103.615737915039,0,0,0
86865000,-107.491172790527,0,0,0
86870000,-108.426048278809,0,0,0
86875000,-105.967933654785,0,0,0
86880000,-105.420806884766,0,0,0
86885000,-111.878089904785,0,0,0
86890000,-111.996627807617,0,0,0
86895000,-102.287887573242,0,0,0
86900000,-99.4238357543945,0,0,0
86905000,-99.7067413330078,0,0,0
86910000,-100.543647766113,0,0,0
86915000,-101.632743835449,0,0,0
86920000,-103.963035583496,0,0,0
86925000,-108.869331359863,0,0,0
86930000,-125.139991760254,0,0,0
86935000,-119.47998046875,0,0,0
86940000,-115.287582397461,0,0,0
86945000,-127.145072937012,0,0,0
86950000,-111.353805541992,0,0,0
86955000,-103.605430603027,0,0,0
86960000,-100.678497314453,0,0,0
86965000,-100.028656005859,0,0,0
86970000,-100.490524291992,0,0,0
86975000,-102.0732421875,0,0,0
86980000,-105.597480773926,0,0,0
86985000,-106.554290771484,0,0,0
86990000,-110.351333618164,0,0,0
86995000,-113.838996887207,0,0,0
87000000,-103.608673095703,0,0,0
END
