85830000,-106.781387329102,0,0,0
85835000,-107.528610229492,0,0,0
85840000,-102.776428222656,0,0,0
85845000,-101.117553710937,0,0,0
85850000,-103.743133544922,0,0,0
85855000,-120.028846740723,0,0,0
85860000,-115.685417175293,0,0,0
85865000,-108.086013793945,0,0,0
85870000,-110.179046630859,0,0,0
85875000,-111.969314575195,0,0,0
85880000,-105.56844329834,0,0,0
85885000,-101.463645935059,0,0,0
85890000,-100.358558654785,0,0,0
85895000,-101.149261474609,0,0,0
85900000,-101.937355041504,0,0,0
85905000,-102.06810760498,0,0,0
85910000,-103.688148498535,0,0,0
85915000,-108.832527160645,0,0,0
85920000,-114.201385498047,0,0,0
85925000,-110.536155700684,0,0,0
85930000,-108.702629089355,0,0,0
85935000,-107.509902954102,0,0,0
85940000,-106.283157348633,0,0,0
85945000,-106.879486083984,0,0,0
85950000,-108.451278686523,0,0,0
85955000,-107.571128845215,0,0,0
85960000,-106.871253967285,0,0,0
85965000,-111.282997131348,0,0,0
85970000,-115.567169189453,0,0,0
85975000,-108.257995605469,0,0,0
85980000,-105.665626525879,0,0,0
85985000,-107.1259765625,0,0,0
85990000,-112.300399780273,0,0,0
85995000,-110.941955566406,0,0,0
86000000,-106.331420898437,0,0,0
86005000,-105.350578308105,0,0,0
86010000,-108.295845031738,0,0,0
86015000,-111.024230957031,0,0,0
86020000,-116.00057220459,0,0,0
86025000,-118.597038269043,0,0,0
86030000,-111.473495483398,0,0,0
86035000,-110.573432922363,0,0,0
86040000,-110.502716064453,0,0,0
86045000,-104.499488830566,0,0,0
86050000,-100.363708496094,0,0,0
86055000,-98.3077926635742,0,0,0
86060000,-97.9463653564453,0,0,0
86065000,-100.269187927246,0,0,0
86070000,-106.488922119141,0,0,0
86075000,-114.820236206055,0,0,0
86080000,-108.527900695801,0,0,0
86085000,-104.98657989502,0,0,0
86090000,-102.561042785645,0,0,0
86095000,-100.95922088623,0,0,0
86100000,-101.394607543945,0,0,0
86105000,-103.802711486816,0,0,0
86110000,-107.615623474121,0,0,0
86115000,-108.156463623047,0,0,0
86120000,-105.266883850098,0,0,0
86125000,-104.118591308594,0,0,0
86130000,-105.290588378906,0,0,0
86135000,-109.921508789062,0,0,0
86140000,-119.141754150391,0,0,0
86145000,-106.149139404297,0,0,0
86150000,-102.175033569336,0,0,0
86155000,-101.566902160645,0,0,0
86160000,-101.554252624512,0,0,0
86165000,-99.7778701782227,0,0,0
86170000,-98.0960922241211,0,0,0
86175000,-97.784797668457,0,0,0
86180000,-99.4878921508789,0,0,0
86185000,-102.884910583496,0,0,0
86190000,-109.270523071289,0,0,0
86195000,-126.010124206543,0,0,0
86200000,-110.96809387207,0,0,0
86205000,-112.385055541992,0,0,0
86210000,-118.162124633789,0,0,0
86215000,-111.428413391113,0,0,0
86220000,-109.230918884277,0,0,0
86225000,-109.165168762207,0,0,0
86230000,-106.055435180664,0,0,0
86235000,-103.532447814941,0,0,0
86240000,-103.147499084473,0,0,0
86245000,-105.543495178223,0,0,0
86250000,-106.16877746582,0,0,0
86255000,-103.146087646484,0,0,0
86260000,-101.038185119629,0,0,0
86265000,-101.553787231445,0,0,0
86270000,-105.449584960937,0,0,0
86275000,-123.72673034668,0,0,0
86280000,-102.171119689941,0,0,0
86285000,-98.6702194213867,0,0,0
86290000,-98.1207885742187,0,0,0
86295000,-101.207092285156,0,0,0
86300000,-110.201850891113,0,0,0
86305000,-117.272003173828,0,0,0
86310000,-107.858833312988,0,0,0
86315000,-107.490921020508,0,0,0
86320000,-109.128387451172,0,0,0
86325000,-108.75626373291,0,0,0
86330000,-106.300109863281,0,0,0
86335000,-102.785919189453,0,0,0
86340000,-100.341293334961,0,0,0
86345000,-99.6007308959961,0,0,0
86350000,-100.52889251709,0,0,0
86355000,-102.91089630127,0,0,0
86360000,-105.42552947998,0,0,0
86365000,-105.45246887207,0,0,0
86370000,-104.436599731445,0,0,0
86375000,-104.217651367187,0,0,0
86380000,-103.715812683105,0,0,0
86385000,-102.063461303711,0,0,0
86390000,-100.451751708984,0,0,0
86395000,-99.6570892333984,0,0,0
86400000,-99.5373306274414,0,0,0
86405000,-100.040824890137,0,0,0
86410000,-101.301010131836,0,0,0
86415000,-102.659683227539,0,0,0
86420000,-102.06477355957,0,0,0
86425000,-100.823532104492,0,0,0
86430000,-100.654838562012,0,0,0
86435000,-101.837493896484,0,0,0
86440000,-102.101287841797,0,0,0
86445000,-100.624069213867,0,0,0
86450000,-99.4118423461914,0,0,0
86455000,-100.37784576416,0,0,0
86460000,-104.96231842041,0,0,0
86465000,-109.820648193359,0,0,0
86470000,-104.934860229492,0,0,0
86475000,-103.109046936035,0,0,0
86480000,-104.330299377441,0,0,0
86485000,-105.125961303711,0,0,0
86490000,-103.138511657715,0,0,0
86495000,-102.579002380371,0,0,0
86500000,-107.526382446289,0,0,0
86505000,-117.70777130127,0,0,0
86510000,-109.683967590332,0,0,0
86515000,-111.082733154297,0,0,0
86520000,-113.988235473633,0,0,0
86525000,-108.092750549316,0,0,0
86530000,-106.372055053711,0,0,0
86535000,-111.325729370117,0,0,0
86540000,-110.200286865234,0,0,0
86545000,-100.146377563477,0,0,0
86550000,-96.4966430664063,0,0,0
86555000,-95.5591888427734,0,0,0
86560000,-96.5542755126953,0,0,0
86565000,-98.3747711181641,0,0,0
86570000,-99.6379470825195,0,0,0
86575000,-100.118392944336,0,0,0
86580000,-100.669677734375,0,0,0
86585000,-102.090324401855,0,0,0
86590000,-105.056846618652,0,0,0
86595000,-107.557441711426,0,0,0
86600000,-105.666778564453,0,0,0
86605000,-103.765266418457,0,0,0
86610000,-103.216583251953,0,0,0
86615000,-103.151420593262,0,0,0
86620000,-103.02067565918,0,0,0
86625000,-102.70142364502,0,0,0
86630000,-102.523170471191,0,0,0
86635000,-103.703742980957,0,0,0
86640000,-106.61491394043,0,0,0
86645000,-108.431686401367,0,0,0
86650000,-106.490776062012,0,0,0
86655000,-104.510597229004,0,0,0
86660000,-102.97289276123,0,0,0
86665000,-100.785911560059,0,0,0
86670000,-98.2473220825195,0,0,0
86675000,-96.6231231689453,0,0,0
86680000,-96.9587020874023,0,0,0
86685000,-98.6268463134766,0,0,0
86690000,-101.049140930176,0,0,0
86695000,-104.790260314941,0,0,0
86700000,-113.600799560547,0,0,0
86705000,-105.553291320801,0,0,0
86710000,-100.341415405273,0,0,0
86715000,-99.639533996582,0,0,0
86720000,-100.736473083496,0,0,0
86725000,-100.476608276367,0,0,0
86730000,-99.0746994018555,0,0,0
86735000,-98.206428527832,0,0,0
86740000,-97.9798355102539,0,0,0
86745000,-97.9489974975586,0,0,0
86750000,-97.9064331054688,0,0,0
86755000,-98.1472473144531,0,0,0
86760000,-98.9755477905273,0,0,0
86765000,-100.541999816895,0,0,0
86770000,-102.95198059082,0,0,0
86775000,-104.89022064209,0,0,0
86780000,-103.424446105957,0,0,0
86785000,-102.415374755859,0,0,0
86790000,-104.249885559082,0,0,0
86795000,-102.625801086426,0,0,0
86800000,-99.1891403198242,0,0,0
86805000,-98.6215362548828,0,0,0
86810000,-102.217468261719,0,0,0
86815000,-111.268112182617,0,0,0
86820000,-119.587501525879,0,0,0
86825000,-112.234710693359,0,0,0
86830000,-111.518043518066,0,0,0
86835000,-117.163841247559,0,0,0
86840000,-116.681701660156,0,0,0
86845000,-109.43603515625,0,0,0
86850000,-106.186431884766,0,0,0
86855000,-104.498176574707,0,0,0
86860000,-104.770263671875,0,0,0
86865000,-105.83683013916,0,0,0
86870000,-105.930274963379,0,0,0
86875000,-106.832023620605,0,0,0
86880000,-107.657165527344,0,0,0
86885000,-103.07755279541,0,0,0
86890000,-99.4784469604492,0,0,0
86895000,-98.7394409179687,0,0,0
86900000,-100.979110717773,0,0,0
86905000,-105.704307556152,0,0,0
86910000,-111.542915344238,0,0,0
86915000,-132.287338256836,0,0,0
86920000,-110.206367492676,0,0,0
86925000,-105.216361999512,0,0,0
86930000,-103.07479095459,0,0,0
86935000,-101.326416015625,0,0,0
86940000,-99.4153213500977,0,0,0
86945000,-97.5742568969727,0,0,0
86950000,-96.2268600463867,0,0,0
86955000,-96.5658111572266,0,0,0
86960000,-98.6354598999023,0,0,0
86965000,-102.027694702148,0,0,0
86970000,-104.192283630371,0,0,0
86975000,-105.293228149414,0,0,0
86980000,-109.057403564453,0,0,0
86985000,-117.660957336426,0,0,0
86990000,-106.278099060059,0,0,0
86995000,-102.213073730469,0,0,0
87000000,-101.751052856445,0,0,0
END
