85290000,-112.439346313477,0,0,0
85295000,-116.080474853516,0,0,0
85300000,-111.420394897461,0,0,0
85305000,-105.154647827148,0,0,0
85310000,-102.71654510498,0,0,0
85315000,-102.413391113281,0,0,0
85320000,-103.112236022949,0,0,0
85325000,-102.671920776367,0,0,0
85330000,-101.435607910156,0,0,0
85335000,-99.9557876586914,0,0,0
85340000,-100.219520568848,0,0,0
85345000,-103.464172363281,0,0,0
85350000,-111.097671508789,0,0,0
85355000,-104.38924407959,0,0,0
85360000,-99.0843658447266,0,0,0
85365000,-97.4682083129883,0,0,0
85370000,-97.7948913574219,0,0,0
85375000,-98.9338989257813,0,0,0
85380000,-100.195419311523,0,0,0
85385000,-101.360565185547,0,0,0
85390000,-102.872627258301,0,0,0
85395000,-104.865585327148,0,0,0
85400000,-107.532447814941,0,0,0
85405000,-113.941589355469,0,0,0
85410000,-108.301681518555,0,0,0
85415000,-100.753578186035,0,0,0
85420000,-97.385368347168,0,0,0
85425000,-96.3215484619141,0,0,0
85430000,-96.9597930908203,0,0,0
85435000,-98.650634765625,0,0,0
85440000,-100.694442749023,0,0,0
85445000,-102.998718261719,0,0,0
85450000,-105.371040344238,0,0,0
85455000,-106.445533752441,0,0,0
85460000,-104.312072753906,0,0,0
85465000,-100.63298034668,0,0,0
85470000,-98.0475997924805,0,0,0
85475000,-98.3610534667969,0,0,0
85480000,-101.337707519531,0,0,0
85485000,-104.478530883789,0,0,0
85490000,-100.079933166504,0,0,0
85495000,-97.4170684814453,0,0,0
85500000,-98.0274200439453,0,0,0
85505000,-100.335502624512,0,0,0
85510000,-102.120651245117,0,0,0
85515000,-102.25016784668,0,0,0
85520000,-102.061393737793,0,0,0
85525000,-102.357864379883,0,0,0
85530000,-103.565170288086,0,0,0
85535000,-106.976768493652,0,0,0
85540000,-107.296195983887,0,0,0
85545000,-100.709449768066,0,0,0
85550000,-97.5049285888672,0,0,0
85555000,-96.9924697875977,0,0,0
85560000,-98.8121185302734,0,0,0
85565000,-101.800857543945,0,0,0
85570000,-106.974975585937,0,0,0
85575000,-114.150398254395,0,0,0
85580000,-105.148223876953,0,0,0
85585000,-101.592628479004,0,0,0
85590000,-102.095108032227,0,0,0
85595000,-104.637741088867,0,0,0
85600000,-111.280143737793,0,0,0
85605000,-111.881942749023,0,0,0
85610000,-102.997245788574,0,0,0
85615000,-99.9697494506836,0,0,0
85620000,-100.502944946289,0,0,0
85625000,-103.637153625488,0,0,0
85630000,-112.507369995117,0,0,0
85635000,-120.088638305664,0,0,0
85640000,-107.472129821777,0,0,0
85645000,-108.56258392334,0,0,0
85650000,-113.201599121094,0,0,0
85655000,-107.99934387207,0,0,0
85660000,-103.892440795898,0,0,0
85665000,-103.490699768066,0,0,0
85670000,-107.182022094727,0,0,0
85675000,-111.009582519531,0,0,0
85680000,-104.628593444824,0,0,0
85685000,-99.7904968261719,0,0,0
85690000,-97.5482864379883,0,0,0
85695000,-97.8768844604492,0,0,0
85700000,-100.045883178711,0,0,0
85705000,-102.870880126953,0,0,0
85710000,-103.782974243164,0,0,0
85715000,-105.560966491699,0,0,0
85720000,-115.473899841309,0,0,0
85725000,-116.073364257812,0,0,0
85730000,-108.50715637207,0,0,0
85735000,-109.539245605469,0,0,0
85740000,-116.958831787109,0,0,0
85745000,-115.717338562012,0,0,0
85750000,-118.830955505371,0,0,0
85755000,-116.170440673828,0,0,0
85760000,-104.263641357422,0,0,0
85765000,-100.54776763916,0,0,0
85770000,-100.013580322266,0,0,0
85775000,-102.872665405273,0,0,0
85780000,-106.986679077148,0,0,0
85785000,-106.342552185059,0,0,0
85790000,-104.034934997559,0,0,0
85795000,-102.826614379883,0,0,0
85800000,-100.972625732422,0,0,0
85805000,-98.0395355224609,0,0,0
85810000,-95.7761993408203,0,0,0
85815000,-95.038948059082,0,0,0
85820000,-95.8143463134766,0,0,0
85825000,-97.91162109375,0,0,0
85830000,-101.538619995117,0,0,0
85835000,-107.481651306152,0,0,0
85840000,-112.084053039551,0,0,0
85845000,-111.354103088379,0,0,0
85850000,-109.473472595215,0,0,0
85855000,-107.838874816895,0,0,0
85860000,-112.259628295898,0,0,0
85865000,-110.441093444824,0,0,0
85870000,-101.114883422852,0,0,0
85875000,-97.7579803466797,0,0,0
85880000,-97.167350769043,0,0,0
85885000,-98.7504730224609,0,0,0
85890000,-101.790618896484,0,0,0
85895000,-103.193832397461,0,0,0
85900000,-99.152587890625,0,0,0
85905000,-96.6703872680664,0,0,0
85910000,-97.8470993041992,0,0,0
85915000,-106.162437438965,0,0,0
85920000,-108.95182800293,0,0,0
85925000,-98.5084762573242,0,0,0
85930000,-96.1413040161133,0,0,0
85935000,-96.5244293212891,0,0,0
85940000,-98.3937225341797,0,0,0
85945000,-101.587608337402,0,0,0
85950000,-105.094512939453,0,0,0
85955000,-107.248275756836,0,0,0
85960000,-110.225296020508,0,0,0
85965000,-114.461647033691,0,0,0
85970000,-110.94214630127,0,0,0
85975000,-104.436882019043,0,0,0
85980000,-100.264747619629,0,0,0
85985000,-98.885139465332,0,0,0
85990000,-100.192855834961,0,0,0
85995000,-104.084716796875,0,0,0
86000000,-109.11937713623,0,0,0
86005000,-109.599433898926,0,0,0
86010000,-104.471656799316,0,0,0
86015000,-99.6253128051758,0,0,0
86020000,-96.738639831543,0,0,0
86025000,-95.5816192626953,0,0,0
86030000,-95.4675521850586,0,0,0
86035000,-95.9054412841797,0,0,0
86040000,-96.6117782592773,0,0,0
86045000,-97.8822479248047,0,0,0
86050000,-99.9045639038086,0,0,0
86055000,-103.543739318848,0,0,0
86060000,-114.639251708984,0,0,0
86065000,-110.822067260742,0,0,0
86070000,-104.540885925293,0,0,0
86075000,-109.907470703125,0,0,0
86080000,-114.520195007324,0,0,0
86085000,-105.984977722168,0,0,0
86090000,-104.682357788086,0,0,0
86095000,-104.179039001465,0,0,0
86100000,-101.110725402832,0,0,0
86105000,-97.9077377319336,0,0,0
86110000,-96.7885131835937,0,0,0
86115000,-98.2201156616211,0,0,0
86120000,-102.733612060547,0,0,0
86125000,-109.674842834473,0,0,0
86130000,-110.399696350098,0,0,0
86135000,-108.663185119629,0,0,0
86140000,-105.162818908691,0,0,0
86145000,-102.266159057617,0,0,0
86150000,-101.144523620605,0,0,0
86155000,-100.644386291504,0,0,0
86160000,-100.284568786621,0,0,0
86165000,-100.80891418457,0,0,0
86170000,-102.56462097168,0,0,0
86175000,-104.719764709473,0,0,0
86180000,-105.320999145508,0,0,0
86185000,-103.931365966797,0,0,0
86190000,-102.369445800781,0,0,0
86195000,-101.966850280762,0,0,0
86200000,-102.833183288574,0,0,0
86205000,-103.340576171875,0,0,0
86210000,-102.703392028809,0,0,0
86215000,-102.150054931641,0,0,0
86220000,-101.830856323242,0,0,0
86225000,-100.627662658691,0,0,0
86230000,-98.873176574707,0,0,0
86235000,-97.6765747070312,0,0,0
86240000,-97.0663223266602,0,0,0
86245000,-96.6957015991211,0,0,0
86250000,-96.574104309082,0,0,0
86255000,-97.0288162231445,0,0,0
86260000,-97.7082443237305,0,0,0
86265000,-97.7658157348633,0,0,0
86270000,-97.3267211914063,0,0,0
86275000,-97.2120742797852,0,0,0
86280000,-97.7572174072266,0,0,0
86285000,-98.6450653076172,0,0,0
86290000,-100.240364074707,0,0,0
86295000,-103.100364685059,0,0,0
86300000,-104.240165710449,0,0,0
86305000,-103.418632507324,0,0,0
86310000,-106.819816589355,0,0,0
86315000,-113.339424133301,0,0,0
86320000,-103.887542724609,0,0,0
86325000,-100.673217773437,0,0,0
86330000,-99.913200378418,0,0,0
86335000,-99.9634323120117,0,0,0
86340000,-100.92667388916,0,0,0
86345000,-104.210884094238,0,0,0
86350000,-109.67992401123,0,0,0
86355000,-110.869705200195,0,0,0
86360000,-107.442253112793,0,0,0
86365000,-103.074028015137,0,0,0
86370000,-101.864608764648,0,0,0
86375000,-109.479957580566,0,0,0
86380000,-106.47868347168,0,0,0
86385000,-98.6625900268555,0,0,0
86390000,-97.1782379150391,0,0,0
86395000,-98.3954010009766,0,0,0
86400000,-99.8139343261719,0,0,0
86405000,-100.137435913086,0,0,0
86410000,-100.76831817627,0,0,0
86415000,-103.339141845703,0,0,0
86420000,-113.173439025879,0,0,0
86425000,-114.188316345215,0,0,0
86430000,-105.202728271484,0,0,0
86435000,-104.322227478027,0,0,0
86440000,-108.886077880859,0,0,0
86445000,-107.980094909668,0,0,0
86450000,-102.948829650879,0,0,0
86455000,-102.116249084473,0,0,0
86460000,-106.002914428711,0,0,0
86465000,-115.763931274414,0,0,0
86470000,-107.621971130371,0,0,0
86475000,-105.399253845215,0,0,0
86480000,-105.259178161621,0,0,0
86485000,-101.748085021973,0,0,0
86490000,-99.8948211669922,0,0,0
86495000,-101.411666870117,0,0,0
86500000,-106.156562805176,0,0,0
86505000,-114.488487243652,0,0,0
86510000,-117.183036804199,0,0,0
86515000,-114.844093322754,0,0,0
86520000,-114.646942138672,0,0,0
86525000,-106.183494567871,0,0,0
86530000,-101.044410705566,0,0,0
86535000,-98.8746566772461,0,0,0
86540000,-98.5169525146484,0,0,0
86545000,-99.3839263916016,0,0,0
86550000,-100.704467773437,0,0,0
86555000,-102.062072753906,0,0,0
86560000,-103.298416137695,0,0,0
86565000,-104.568977355957,0,0,0
86570000,-105.358818054199,0,0,0
86575000,-104.906356811523,0,0,0
86580000,-104.195419311523,0,0,0
86585000,-104.783477783203,0,0,0
86590000,-107.071838378906,0,0,0
86595000,-112.491813659668,0,0,0
86600000,-114.670806884766,0,0,0
86605000,-107.506057739258,0,0,0
86610000,-103.375930786133,0,0,0
86615000,-100.970268249512,0,0,0
86620000,-99.5232620239258,0,0,0
86625000,-99.1971664428711,0,0,0
86630000,-100.644371032715,0,0,0
86635000,-104.338882446289,0,0,0
86640000,-108.056121826172,0,0,0
86645000,-105.38745880127,0,0,0
86650000,-102.65406036377,0,0,0
86655000,-101.257705688477,0,0,0
86660000,-100.216484069824,0,0,0
86665000,-99.2771759033203,0,0,0
86670000,-98.7098999023438,0,0,0
86675000,-99.1808853149414,0,0,0
86680000,-101.496826171875,0,0,0
86685000,-107.046882629395,0,0,0
86690000,-121.171852111816,0,0,0
86695000,-119.231643676758,0,0,0
86700000,-123.213882446289,0,0,0
86705000,-119.529037475586,0,0,0
86710000,-108.018272399902,0,0,0
86715000,-104.815246582031,0,0,0
86720000,-105.936553955078,0,0,0
86725000,-118.820243835449,0,0,0
86730000,-106.425643920898,0,0,0
86735000,-99.8184585571289,0,0,0
86740000,-98.5678253173828,0,0,0
86745000,-100.073394775391,0,0,0
86750000,-100.734558105469,0,0,0
86755000,-99.0391845703125,0,0,0
86760000,-97.916374206543,0,0,0
86765000,-98.1014175415039,0,0,0
86770000,-99.2494888305664,0,0,0
86775000,-101.65185546875,0,0,0
86780000,-104.675476074219,0,0,0
86785000,-105.680709838867,0,0,0
86790000,-103.753868103027,0,0,0
86795000,-101.668174743652,0,0,0
86800000,-100.707618713379,0,0,0
86805000,-101.084785461426,0,0,0
86810000,-102.20393371582,0,0,0
86815000,-102.483795166016,0,0,0
86820000,-100.516265869141,0,0,0
86825000,-98.2168350219727,0,0,0
86830000,-97.1610412597656,0,0,0
86835000,-97.8734130859375,0,0,0
86840000,-100.927772521973,0,0,0
86845000,-107.237594604492,0,0,0
86850000,-106.108711242676,0,0,0
86855000,-103.153602600098,0,0,0
86860000,-105.357376098633,0,0,0
86865000,-110.862159729004,0,0,0
86870000,-107.335372924805,0,0,0
86875000,-103.191398620605,0,0,0
86880000,-101.093132019043,0,0,0
86885000,-100.569137573242,0,0,0
86890000,-102.199577331543,0,0,0
86895000,-106.312644958496,0,0,0
86900000,-130.753692626953,0,0,0
86905000,-112.821975708008,0,0,0
86910000,-108.230918884277,0,0,0
86915000,-107.772750854492,0,0,0
86920000,-110.675628662109,0,0,0
86925000,-109.45085144043,0,0,0
86930000,-105.060119628906,0,0,0
86935000,-101.265693664551,0,0,0
86940000,-98.8454666137695,0,0,0
86945000,-98.2840728759766,0,0,0
86950000,-99.3335723876953,0,0,0
86955000,-100.391036987305,0,0,0
86960000,-99.8289184570312,0,0,0
86965000,-98.9479217529297,0,0,0
86970000,-99.8559494018555,0,0,0
86975000,-103.154609680176,0,0,0
86980000,-107.518447875977,0,0,0
86985000,-109.048637390137,0,0,0
86990000,-108.983787536621,0,0,0
86995000,-106.796546936035,0,0,0
87000000,-102.672210693359,0,0,0
END
