! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Friday, 18 July 2025 14:37:00
! TIMEZONE 
! NAME Keysight Technologies
! MODEL N9914A
! SERIAL MY56072415
! FIRMWARE_VERSION A.09.56
! CORRECTION 
! Application SA
! SA Frequency Scan
!  CenterFreq 86000000
!  SpanFreq 2000000
!  Num TracePoints 401
!  ResolutionBW 1500
!  VideoBW 1500
!  RF Attenuation 0
!  Preamp OFF
!  External Gain 0
!  Detector Average
!  TraceAvgCount 15 / 15
! Trace TIMESTAMP: 2025-07-18 14:35:22Z
! Trace GPS Info...
! GPS Latitude: 
! GPS Longitude: 
! GPS Elevation (m): 
! GPS Seconds Since Last Read: 
! CHECKSUM 1735872638
! DATA Freq,SA Average
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
85000000,-111.362968279435
85005000,-111.361512797443
85010000,-112.077392032691
85015000,-111.352688010523
85020000,-112.246963998331
85025000,-111.862720075665
85030000,-111.017164341853
85035000,-111.103928548051
85040000,-111.694295571867
85045000,-111.871859186487
85050000,-111.44165356639
85055000,-112.075051783993
85060000,-112.108222354968
85065000,-111.258754783074
85070000,-111.119027514519
85075000,-112.107701539028
85080000,-110.387648310385
85085000,-111.285784279035
85090000,-110.926866048384
85095000,-110.604874897909
85100000,-112.063665569791
85105000,-111.498674847554
85110000,-111.888194600443
85115000,-111.899180666601
85120000,-112.373298521497
85125000,-112.152328762101
85130000,-111.949785607442
85135000,-110.507885035628
85140000,-112.575294259943
85145000,-110.30111029452
85150000,-111.936097574145
85155000,-112.334708485787
85160000,-112.234197517964
85165000,-111.302827192985
85170000,-111.622498345198
85175000,-111.635002752291
85180000,-110.107229745083
85185000,-111.817437046232
85190000,-111.051980715684
85195000,-111.913433403787
85200000,-111.568276319048
85205000,-110.346542515626
85210000,-111.920065686787
85215000,-111.493000985118
85220000,-111.561664599694
85225000,-111.64738969641
85230000,-110.884968221122
85235000,-112.032488073992
85240000,-111.27972182286
85245000,-112.070964030643
85250000,-111.70096294773
85255000,-111.822978185222
85260000,-110.296871054042
85265000,-111.376062602526
85270000,-111.567473001183
85275000,-111.503571598656
85280000,-111.00593710107
85285000,-112.057743422079
85290000,-112.713947883796
85295000,-110.9114276448
85300000,-111.361404583527
85305000,-111.87995815918
85310000,-111.953972091076
85315000,-110.931719326972
85320000,-111.286934719494
85325000,-111.660802210652
85330000,-111.885429043084
85335000,-111.102222050229
85340000,-111.723822065586
85345000,-111.614722371913
85350000,-110.943315496294
85355000,-112.064276932662
85360000,-112.356045626039
85365000,-112.50975463878
85370000,-111.636831712825
85375000,-111.959954348165
85380000,-111.681689394726
85385000,-112.027403695978
85390000,-111.751426209292
85395000,-111.900964411097
85400000,-111.294771057571
85405000,-112.9272041922
85410000,-110.874522100003
85415000,-111.907006116266
85420000,-111.235313755791
85425000,-111.136661182456
85430000,-110.767085637602
85435000,-111.635169154456
85440000,-111.702464071326
85445000,-111.481354349659
85450000,-112.223759687225
85455000,-110.418951339787
85460000,-112.253603885631
85465000,-112.206973938743
85470000,-111.596840130753
85475000,-111.368121765716
85480000,-111.851920706202
85485000,-111.724002260194
85490000,-112.866506719721
85495000,-111.498317617045
85500000,-111.638605228455
85505000,-112.225610624217
85510000,-112.210044637676
85515000,-111.375187745105
85520000,-111.196120172233
85525000,-110.977874023661
85530000,-111.635521656212
85535000,-110.822524347045
85540000,-111.436905105186
85545000,-112.155008057466
85550000,-111.128200587894
85555000,-111.882696220297
85560000,-111.524833840446
85565000,-111.86367129537
85570000,-111.762714777754
85575000,-111.465831753626
85580000,-112.065698358731
85585000,-111.284656961239
85590000,-111.840628386253
85595000,-111.300921400415
85600000,-111.713790415299
85605000,-111.613151547079
85610000,-111.912157316966
85615000,-112.267792183566
85620000,-111.279834836914
85625000,-111.159340084311
85630000,-110.637911891038
85635000,-110.772669338444
85640000,-111.709484523274
85645000,-110.89791490275
85650000,-111.908594814476
85655000,-112.449738420896
85660000,-112.192198344482
85665000,-111.159362708693
85670000,-111.834961029647
85675000,-111.419408314139
85680000,-111.752970406791
85685000,-111.032360455492
85690000,-111.046054419061
85695000,-110.873037953513
85700000,-110.624263720704
85705000,-111.475308576765
85710000,-111.302176485254
85715000,-111.088477252142
85720000,-110.519648317185
85725000,-110.642699089159
85730000,-111.837088405457
85735000,-112.49007510205
85740000,-111.496534526064
85745000,-110.966062233364
85750000,-111.064312612941
85755000,-111.089106271333
85760000,-111.66061290355
85765000,-111.081266373126
85770000,-110.782073737868
85775000,-111.816856722287
85780000,-111.588212624752
85785000,-110.982179277103
85790000,-111.772356031373
85795000,-111.51823526124
85800000,-111.624182605847
85805000,-111.805083358323
85810000,-111.650868469791
85815000,-111.382002156977
85820000,-111.740696770169
85825000,-111.8660452279
85830000,-111.504005722958
85835000,-110.663772496459
85840000,-111.735193764096
85845000,-112.006258541516
85850000,-112.582115864974
85855000,-112.200327180436
85860000,-111.931033693063
85865000,-111.857652053983
85870000,-112.280947880962
85875000,-111.277680739881
85880000,-112.49062798592
85885000,-111.454702873625
85890000,-111.039245285403
85895000,-111.69736603256
85900000,-111.646557769863
85905000,-111.921572216157
85910000,-112.470084444244
85915000,-111.629261617339
85920000,-112.355807450464
85925000,-110.690416785713
85930000,-111.809699654827
85935000,-112.201043730198
85940000,-111.574632082775
85945000,-110.940161559655
85950000,-111.764729601586
85955000,-111.200775207411
85960000,-110.820258900616
85965000,-111.279616206196
85970000,-111.675934536579
85975000,-111.962037677027
85980000,-112.142028231502
85985000,-111.137272436505
85990000,-112.10964719763
85995000,-111.187599982577
86000000,-111.868475593618
86005000,-111.97211289469
86010000,-112.025459080496
86015000,-111.660219592506
86020000,-111.197791393349
86025000,-111.848840507864
86030000,-110.201212745842
86035000,-111.792152723579
86040000,-111.918284023767
86045000,-112.004003645429
86050000,-111.119999195158
86055000,-112.179358457541
86060000,-111.766859688661
86065000,-111.592903404657
86070000,-111.926593924089
86075000,-110.802260554879
86080000,-110.516757682805
86085000,-111.950557583966
86090000,-111.680639663607
86095000,-110.997107992203
86100000,-111.787376777984
86105000,-111.021684112597
86110000,-111.624555239799
86115000,-111.307246957669
86120000,-111.723743726993
86125000,-111.7835432809
86130000,-112.097844099523
86135000,-111.278885232007
86140000,-112.195750038729
86145000,-111.087287817007
86150000,-111.796146003502
86155000,-111.1053088758
86160000,-110.862998807873
86165000,-111.369101721181
86170000,-110.955650191701
86175000,-111.560043698744
86180000,-110.696021777612
86185000,-111.756215162498
86190000,-111.392694269362
86195000,-111.900583247121
86200000,-111.61146121203
86205000,-112.074498408824
86210000,-110.887550309331
86215000,-111.206298935568
86220000,-111.037877881958
86225000,-111.10394405424
86230000,-111.469235202987
86235000,-111.452177931235
86240000,-111.252456185945
86245000,-111.84214614695
86250000,-110.670048428611
86255000,-110.905508823896
86260000,-111.482376993093
86265000,-111.534320222008
86270000,-111.071439480896
86275000,-111.230101653193
86280000,-111.782744393856
86285000,-111.333377838038
86290000,-111.785454602365
86295000,-111.811040148111
86300000,-111.466451833484
86305000,-111.08891739926
86310000,-112.29907536807
86315000,-112.243029184485
86320000,-111.756405869349
86325000,-111.671916258926
86330000,-112.091270434696
86335000,-110.750513241632
86340000,-111.451872673006
86345000,-112.195630547875
86350000,-112.356093391913
86355000,-110.533020588411
86360000,-111.370517734916
86365000,-110.67799056432
86370000,-111.969959251242
86375000,-112.314414022708
86380000,-112.003212014138
86385000,-112.11734797239
86390000,-111.421238273071
86395000,-111.187135360371
86400000,-112.344210722919
86405000,-110.029020962006
86410000,-110.806828141233
86415000,-110.767909457682
86420000,-111.357076752364
86425000,-111.932061763111
86430000,-111.969626610704
86435000,-112.233186635444
86440000,-111.148276668701
86445000,-111.573800078688
86450000,-112.015054272017
86455000,-111.963827914622
86460000,-111.741130797548
86465000,-111.880799489848
86470000,-112.195603907997
86475000,-112.610595908006
86480000,-111.852386163496
86485000,-111.36924125729
86490000,-111.171679292714
86495000,-111.311038029525
86500000,-112.065518347745
86505000,-113.211380514719
86510000,-112.053783670776
86515000,-112.005897445297
86520000,-111.396716184733
86525000,-110.916986289459
86530000,-111.395399230069
86535000,-111.350990753008
86540000,-112.108363821811
86545000,-111.251549586273
86550000,-110.638175588077
86555000,-110.739693344838
86560000,-111.479427707746
86565000,-112.147987857375
86570000,-111.261554062418
86575000,-110.882174098887
86580000,-111.322735276862
86585000,-112.328401344682
86590000,-111.187817318328
86595000,-111.274607427381
86600000,-111.336989759999
86605000,-111.822817974082
86610000,-111.618291007783
86615000,-111.273787996882
86620000,-111.471149038008
86625000,-111.071770196158
86630000,-112.102248358609
86635000,-111.842752670742
86640000,-111.143256511219
86645000,-111.112485239368
86650000,-111.404068286297
86655000,-111.478625899761
86660000,-111.922310034186
86665000,-111.078482960514
86670000,-111.892893352541
86675000,-112.048586259136
86680000,-110.911677008321
86685000,-111.037911431941
86690000,-111.556403254321
86695000,-111.490718338639
86700000,-111.760005277245
86705000,-111.548382207601
86710000,-112.704495913415
86715000,-111.591310750976
86720000,-110.93736985113
86725000,-111.517692281953
86730000,-111.214861501677
86735000,-111.066605060854
86740000,-110.972132061856
86745000,-111.749683938102
86750000,-111.418741568075
86755000,-110.725363995092
86760000,-111.575738149003
86765000,-111.81124400282
86770000,-110.789786908131
86775000,-111.821784498531
86780000,-111.681735031542
86785000,-111.594555806751
86790000,-111.873313688531
86795000,-110.702802466816
86800000,-111.487394386407
86805000,-111.369149269357
86810000,-111.023976814088
86815000,-111.135365171538
86820000,-110.948792282487
86825000,-110.982475565713
86830000,-112.357344394
86835000,-111.162363645502
86840000,-111.089685089868
86845000,-111.052317887331
86850000,-111.088699457874
86855000,-111.684047946796
86860000,-110.38302437008
86865000,-111.292032880465
86870000,-111.351970907484
86875000,-110.69487701802
86880000,-111.334940067994
86885000,-112.080424911305
86890000,-110.646971720408
86895000,-111.923519890886
86900000,-111.555836688439
86905000,-110.82775555751
86910000,-111.05885179236
86915000,-112.208177826763
86920000,-112.340844620439
86925000,-111.179418107373
86930000,-110.749220004233
86935000,-111.193512061676
86940000,-111.213476767012
86945000,-111.940403482169
86950000,-111.263918609004
86955000,-111.240489548397
86960000,-111.609159328005
86965000,-112.054448206959
86970000,-111.873372335955
86975000,-111.539699784108
86980000,-112.001952584932
86985000,-111.336114994813
86990000,-111.768633371052
86995000,-111.674828799192
87000000,-111.326492179666
END
