! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Friday, 18 July 2025 14:46:11
! TIMEZONE 
! NAME Keysight Technologies
! MODEL N9914A
! SERIAL MY56072415
! FIRMWARE_VERSION A.09.56
! CORRECTION 
! Application SA
! SA Frequency Scan
!  CenterFreq 86000000
!  SpanFreq 2000000
!  Num TracePoints 401
!  ResolutionBW 1500
!  VideoBW 1500
!  RF Attenuation 0
!  Preamp OFF
!  External Gain 0
!  Detector Average
!  TraceAvgCount 15 / 15
! Trace TIMESTAMP: 2025-07-18 14:46:03Z
! Trace GPS Info...
! GPS Latitude: 
! GPS Longitude: 
! GPS Elevation (m): 
! GPS Seconds Since Last Read: 
! CHECKSUM 1560381130
! DATA Freq,SA Average
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
85570000,-110.217358545866
85575000,-110.79898645674
85580000,-110.83798742681
85585000,-110.030001447599
85590000,-111.186057233213
85595000,-111.888639617127
85600000,-110.441097952164
85605000,-111.212095280735
85610000,-110.687784511877
85615000,-111.61630107327
85620000,-110.513675207187
85625000,-111.012766672806
85630000,-110.928055374022
85635000,-110.388787771462
85640000,-111.552284024057
85645000,-110.422275520575
85650000,-111.503279866026
85655000,-110.181789354272
85660000,-111.128500447186
85665000,-110.496174635368
85670000,-110.569607894441
85675000,-111.476317556476
85680000,-110.598178287717
85685000,-112.182235490012
85690000,-110.196865613238
85695000,-110.801480365962
85700000,-110.408588858636
85705000,-111.262453124794
85710000,-110.008792714246
85715000,-109.836210309742
85720000,-110.768482323045
85725000,-110.811306656534
85730000,-110.885379832637
85735000,-111.211168262399
85740000,-110.537912202192
85745000,-111.583961439493
85750000,-110.51891649294
85755000,-110.022557046188
85760000,-110.106502995215
85765000,-110.437877975171
85770000,-111.050211111425
85775000,-110.367476579375
85780000,-110.607225276191
85785000,-110.464731456068
85790000,-110.886994394389
85795000,-110.929435151866
85800000,-110.516002123835
85805000,-111.347615333594
85810000,-111.486776971597
85815000,-110.302910501385
85820000,-110.341528007491
85825000,-110.054990387667
85830000,-110.330319191089
85835000,-110.980745575543
85840000,-110.954393996056
85845000,-111.710361574372
85850000,-110.872206643246
85855000,-109.863469676554
85860000,-110.454946699909
85865000,-111.232840450062
85870000,-110.493561161396
85875000,-110.280700300865
85880000,-110.860930994892
85885000,-111.031860897896
85890000,-110.834049281662
85895000,-109.788899940925
85900000,-111.074190739651
85905000,-111.025127421399
85910000,-110.420966626895
85915000,-110.982733714813
85920000,-110.777746426979
85925000,-110.963099916374
85930000,-110.52858299025
85935000,-109.615157135877
85940000,-110.452484649816
85945000,-110.938563717493
85950000,-111.04535420667
85955000,-109.954077322367
85960000,-112.041394176866
85965000,-111.00896518107
85970000,-110.203674893124
85975000,-110.796358120656
85980000,-110.561110285937
85985000,-110.737240778404
85990000,-110.185669110077
85995000,-110.647518602008
86000000,-110.710561520794
86005000,-110.82853566721
86010000,-111.49344453019
86015000,-110.971800709463
86020000,-111.254952802269
86025000,-110.057012935233
86030000,-110.443506036468
86035000,-110.578733623527
86040000,-111.078391736328
86045000,-111.718935448471
86050000,-110.199639253709
86055000,-110.999667802976
86060000,-110.768203334734
86065000,-111.328051467117
86070000,-111.552484267893
86075000,-110.943503521963
86080000,-110.681298958516
86085000,-110.312644152777
86090000,-110.889891050825
86095000,-111.321729318028
86100000,-111.234117443266
86105000,-110.531770029604
86110000,-110.058042278002
86115000,-110.087744994394
86120000,-110.878545781112
86125000,-110.769966637742
86130000,-111.556797324378
86135000,-110.742146649083
86140000,-111.730720993636
86145000,-110.182972542546
86150000,-110.960636925233
86155000,-110.275241549339
86160000,-110.193151138071
86165000,-111.095085120316
86170000,-111.21882970473
86175000,-110.603170504539
86180000,-110.337838385245
86185000,-110.174130490969
86190000,-111.563640129793
86195000,-111.094744077973
86200000,-110.624034543699
86205000,-111.011486608074
86210000,-110.856870002152
86215000,-110.468861169599
86220000,-110.516749627222
86225000,-111.141274962832
86230000,-110.99746244396
86235000,-111.375993894864
86240000,-109.943385183259
86245000,-109.693223561085
86250000,-110.794690603624
86255000,-110.052277720621
86260000,-110.656869130156
86265000,-109.913030634815
86270000,-109.997495187719
86275000,-109.807709863147
86280000,-111.094381446689
86285000,-110.310112007038
86290000,-110.306889397397
86295000,-110.543167532262
86300000,-109.755932899829
86305000,-110.934696567936
86310000,-111.287862827596
86315000,-111.170466055035
86320000,-111.271951553576
86325000,-110.263559983046
86330000,-109.799654000647
86335000,-109.962567018125
86340000,-110.261879990913
86345000,-110.249499816972
86350000,-110.610480161706
86355000,-110.115929073225
86360000,-110.403302042626
86365000,-111.108543088547
86370000,-111.036954975494
86375000,-110.247000356069
86380000,-110.585274692779
86385000,-110.923191865485
86390000,-110.591344728622
86395000,-110.495141257296
86400000,-111.29232812794
86405000,-110.194733985758
86410000,-109.562689579774
86415000,-111.064320571667
86420000,-110.284458623404
86425000,-110.880478291042
86430000,-110.501485420182
86435000,-110.61270453371
86440000,-110.775269215334
86445000,-110.902168113045
86450000,-110.203759230399
86455000,-110.429363592957
86460000,-110.367122854328
86465000,-111.047791776731
86470000,-110.580834706248
86475000,-111.56162967339
86480000,-110.598109808299
86485000,-109.974163737611
86490000,-110.223793190532
86495000,-110.884861796665
86500000,-110.721187932653
86505000,-110.218362665266
86510000,-110.467292785173
86515000,-110.81250798713
86520000,-110.484047960996
86525000,-111.163512544059
86530000,-111.002798940894
86535000,-110.321321009604
86540000,-110.618715690972
86545000,-111.178411472657
86550000,-110.607148451175
86555000,-110.139154913914
86560000,-110.322027975974
86565000,-110.392692843912
86570000,-110.751088694063
86575000,-111.044243205217
86580000,-110.672155307387
86585000,-110.87114517652
86590000,-110.804613764723
86595000,-110.095184057202
86600000,-109.298286868883
86605000,-110.57680111696
86610000,-110.084402373408
86615000,-111.115110578357
86620000,-110.026953501802
86625000,-110.555850728287
86630000,-110.262262061391
86635000,-110.168421015386
86640000,-110.630970948996
86645000,-110.049938253573
86650000,-110.869969823919
86655000,-111.37764691303
86660000,-110.344877705533
86665000,-110.938603467523
86670000,-110.296966513221
86675000,-109.90159313187
86680000,-109.40711561603
86685000,-111.291877569714
86690000,-110.773371067674
86695000,-111.3701479859
86700000,-110.025808890635
86705000,-110.471676807041
86710000,-110.230439443493
86715000,-110.524587203902
86720000,-110.134483877903
86725000,-109.552863763636
86730000,-110.540803028844
86735000,-110.498880017275
86740000,-110.233475218986
86745000,-111.094138350632
86750000,-111.149604272657
86755000,-110.688677604792
86760000,-110.525938809988
86765000,-110.36849075083
86770000,-110.725556812857
86775000,-110.025263838047
86780000,-109.293528268805
86785000,-109.310525125889
86790000,-109.70070364053
86795000,-110.21718581602
86800000,-110.644515925348
86805000,-110.77762768128
86810000,-110.928484142974
86815000,-110.800750875585
86820000,-110.262519655643
86825000,-109.563657618986
86830000,-110.153259715523
86835000,-109.916326128905
86840000,-109.641630653423
86845000,-110.58842338412
86850000,-111.647388530537
86855000,-111.313068021177
86860000,-109.766211251462
86865000,-110.492124645238
86870000,-110.91627254595
86875000,-110.381241798542
86880000,-110.609969604395
86885000,-110.396873689342
86890000,-110.197357470913
86895000,-109.698391030474
86900000,-109.688929611463
86905000,-110.562071121326
86910000,-112.015958084077
86915000,-110.498240820575
86920000,-110.509145216505
86925000,-109.876696143932
86930000,-109.207398830361
86935000,-110.009410369617
86940000,-111.062042355743
86945000,-110.503257335223
86950000,-109.854878307295
86955000,-110.052462794774
86960000,-111.227773540764
86965000,-110.740154787408
86970000,-110.928510265528
86975000,-109.934721851531
86980000,-109.736354090963
86985000,-109.878495121962
86990000,-109.574107501155
86995000,-108.744557314138
87000000,-109.6391554346
END
