! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Friday, 18 July 2025 14:52:27
! TIMEZONE 
! NAME Keysight Technologies
! MODEL N9914A
! SERIAL MY56072415
! FIRMWARE_VERSION A.09.56
! CORRECTION 
! Application SA
! SA Frequency Scan
!  CenterFreq 86000000
!  SpanFreq 2000000
!  Num TracePoints 401
!  ResolutionBW 1500
!  VideoBW 1500
!  RF Attenuation 0
!  Preamp OFF
!  External Gain 0
!  Detector Average
!  TraceAvgCount 15 / 15
! Trace TIMESTAMP: 2025-07-18 14:52:23Z
! Trace GPS Info...
! GPS Latitude: 
! GPS Longitude: 
! GPS Elevation (m): 
! GPS Seconds Since Last Read: 
! CHECKSUM 2109284168
! DATA Freq,SA Average
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
85000000,-106.236392740863
85005000,-106.858714879799
85010000,-106.764612856923
85015000,-105.694885782319
85020000,-106.290187186364
85025000,-105.199864943258
85030000,-105.739911806999
85035000,-105.46961222934
85040000,-107.249236116833
85045000,-106.076300649478
85050000,-107.19374227647
85055000,-106.055845517749
85060000,-105.818252760389
85065000,-106.030934374005
85070000,-105.539344363191
85075000,-105.564659798378
85080000,-105.441343837134
85085000,-106.532476892525
85090000,-105.471019031843
85095000,-106.971133502974
85100000,-105.730018801489
85105000,-106.253015176574
85110000,-106.297626755096
85115000,-105.474486811235
85120000,-105.754821377261
85125000,-105.613144885049
85130000,-105.197164589341
85135000,-105.037922853798
85140000,-105.865522808292
85145000,-105.649821233659
85150000,-104.729971045387
85155000,-105.114531370637
85160000,-104.623001953381
85165000,-104.696433172326
85170000,-105.218232492136
85175000,-106.057025707305
85180000,-104.346134543042
85185000,-104.693065524786
85190000,-105.56223078318
85195000,-104.34983073793
85200000,-104.525545934058
85205000,-104.322873026568
85210000,-105.273006627199
85215000,-105.873849691367
85220000,-104.454565984125
85225000,-103.130421681588
85230000,-103.861024316631
85235000,-105.028683908215
85240000,-104.546240383344
85245000,-104.240943557955
85250000,-104.489178423701
85255000,-104.066753254522
85260000,-104.245499514698
85265000,-104.208058556017
85270000,-103.973053448829
85275000,-104.328782009957
85280000,-103.379383476341
85285000,-103.841222713941
85290000,-102.890481007703
85295000,-103.864886255635
85300000,-104.035146137435
85305000,-104.068168805101
85310000,-103.927486321856
85315000,-103.520321940035
85320000,-103.328042926317
85325000,-104.134911095606
85330000,-103.436178875131
85335000,-103.505133122916
85340000,-103.10877796833
85345000,-103.728404255321
85350000,-103.605397127083
85355000,-103.574959922327
85360000,-103.694127727337
85365000,-103.476787926957
85370000,-103.377913667466
85375000,-103.161438686153
85380000,-103.042588292787
85385000,-102.167157788055
85390000,-101.470094286532
85395000,-102.932090828671
85400000,-102.028287972034
85405000,-102.385542330935
85410000,-101.777942328248
85415000,-101.158438999913
85420000,-102.335635495191
85425000,-102.671750777035
85430000,-101.892159219075
85435000,-101.353739964551
85440000,-102.732243357776
85445000,-101.137521793824
85450000,-101.425714394372
85455000,-101.335508635769
85460000,-101.675600492102
85465000,-100.535070273604
85470000,-100.51075406156
85475000,-102.324177004692
85480000,-101.36388622679
85485000,-101.211409235125
85490000,-100.761815307762
85495000,-101.781544753846
85500000,-100.34308931503
85505000,-100.775815608502
85510000,-101.208539889779
85515000,-100.711025313682
85520000,-101.106892752989
85525000,-100.573590642475
85530000,-100.421122414131
85535000,-100.910893150674
