85555000,-111.236285351573
85560000,-110.841768729586
85565000,-112.526603647012
85570000,-112.306479204571
85575000,-112.17042603059
85580000,-111.173241372082
85585000,-111.171490278494
85590000,-110.269702227017
85595000,-111.702087777759
85600000,-111.161582464351
85605000,-111.430668943338
85610000,-111.97298549221
85615000,-111.911630848239
85620000,-111.399835893032
85625000,-110.72246565794
85630000,-111.367901069781
85635000,-112.540295613538
85640000,-111.992957964445
85645000,-112.183025451863
85650000,-112.051442947459
85655000,-111.718459382025
85660000,-110.130117976698
85665000,-110.134981699173
85670000,-110.956895035398
85675000,-111.646096199874
85680000,-110.544111528157
85685000,-111.911711895624
85690000,-111.74736240536
85695000,-111.930247653738
85700000,-110.677845815693
85705000,-110.624746587298
85710000,-111.200028312323
85715000,-111.243448324755
85720000,-112.095027579817
85725000,-112.0437519866
85730000,-112.12572830933
85735000,-111.178376133177
85740000,-111.094758207501
85745000,-112.170041534518
85750000,-110.834478085161
85755000,-111.311970406587
85760000,-110.757643724432
85765000,-111.821950583597
85770000,-112.15011785368
85775000,-111.934054761365
85780000,-111.752884811124
85785000,-112.262312066975
85790000,-112.574902869386
85795000,-110.998818128563
85800000,-111.050196593635
85805000,-111.214755087003
85810000,-112.183898421605
85815000,-112.233571139569
85820000,-112.033499754901
85825000,-112.277196678825
85830000,-111.07721610905
85835000,-110.741178881425
85840000,-111.948351404577
85845000,-111.59901115029
85850000,-111.494008463924
85855000,-111.459228411875
85860000,-111.359955849381
85865000,-111.518959481995
85870000,-111.34003538953
85875000,-111.75374175306
85880000,-111.458103187425
85885000,-111.59980131187
85890000,-111.841606953672
85895000,-111.65139159858
85900000,-111.06987389601
85905000,-111.608596877882
85910000,-111.832391193926
85915000,-111.987633895259
85920000,-112.544947853498
85925000,-111.2315893314
85930000,-111.098908891386
85935000,-111.08149381875
85940000,-111.827104492875
85945000,-112.40807223229
85950000,-111.948191958368
85955000,-111.181570550477
85960000,-111.846266278069
85965000,-111.088660851061
85970000,-111.499684683848
85975000,-112.020827892371
85980000,-111.499356450237
85985000,-111.236622939085
85990000,-111.691436166993
85995000,-111.935576815883
86000000,-111.09302387451
86005000,-111.652051264336
86010000,-110.572072433071
86015000,-111.205273409954
86020000,-112.521630474828
86025000,-110.413462598003
86030000,-111.792663964404
86035000,-111.727422030546
86040000,-111.814501365594
86045000,-111.571257573971
86050000,-112.048010778502
86055000,-111.172809158323
86060000,-111.645058970575
86065000,-111.887816741747
86070000,-111.938189223557
86075000,-111.034384502546
86080000,-111.801454966876
86085000,-111.881226141666
86090000,-111.517402918547
86095000,-111.871888313535
86100000,-112.099012444555
86105000,-111.587600263408
86110000,-111.433118857947
86115000,-111.586654108226
86120000,-111.525435000784
86125000,-111.521207206887
86130000,-111.272251340952
86135000,-111.826226541358
86140000,-112.014373262743
86145000,-111.882130367028
86150000,-111.275049519914
86155000,-111.56705457529
86160000,-111.592424682522
86165000,-111.627428599234
86170000,-111.992483957799
86175000,-110.893357591235
86180000,-111.241333186151
86185000,-110.738965179118
86190000,-111.757815708594
86195000,-111.534138434571
86200000,-112.283959667027
86205000,-111.367680178744
86210000,-111.94364744847
86215000,-111.54252606416
86220000,-111.667698611763
86225000,-111.460949926131
86230000,-111.304577607833
86235000,-112.265102218715
86240000,-110.681858438189
86245000,-109.760919310706
86250000,-111.42818575648
86255000,-111.831544304072
86260000,-110.801353854887
86265000,-111.742708861348
86270000,-111.830723039371
86275000,-112.104186500649
86280000,-111.275685368754
86285000,-111.326346400638
86290000,-110.602687197421
86295000,-112.058883174748
86300000,-111.324228153717
86305000,-111.748135556662
86310000,-112.022650416161
86315000,-111.625711959607
86320000,-111.30861324416
86325000,-111.781560643718
86330000,-111.474720202167
86335000,-111.357863555606
86340000,-111.306479805082
86345000,-110.674159650655
86350000,-112.482880022411
86355000,-111.737526308783
86360000,-111.379485734024
86365000,-111.261264804535
86370000,-111.468753211924
86375000,-111.267396823422
86380000,-111.014527017261
86385000,-112.314378316381
86390000,-111.931611375384
86395000,-110.856465358542
86400000,-111.641605769169
86405000,-111.394528841727
86410000,-111.916919754743
86415000,-112.502808847151
86420000,-112.013090152377
86425000,-111.722823044801
86430000,-111.612334218509
86435000,-110.893669233315
86440000,-112.878801749365
86445000,-111.617892887515
86450000,-111.997257553285
86455000,-111.274588155189
86460000,-111.556938471779
86465000,-112.542147703624
86470000,-111.264099237331
86475000,-111.447894259556
86480000,-111.631805485146
86485000,-111.027097499984
86490000,-111.944813438688
86495000,-111.55314120033
86500000,-110.727547774148
86505000,-111.935025575973
86510000,-111.224639695708
86515000,-112.321034176633
86520000,-111.382710261872
86525000,-110.631307991583
86530000,-111.704535471836
86535000,-112.470983854503
86540000,-112.47375247859
86545000,-111.944885908326
86550000,-111.169337876548
86555000,-111.212530950554
86560000,-110.773822689129
86565000,-110.989941037778
86570000,-112.236594404964
86575000,-111.855095314288
86580000,-110.974154342844
86585000,-111.397464620876
86590000,-110.368592560533
86595000,-111.287124011494
86600000,-111.979319649856
86605000,-111.538776702987
86610000,-110.914691745786
86615000,-110.71107955394
86620000,-110.614431133208
86625000,-111.563047219991
86630000,-111.039739663046
86635000,-111.673194209955
86640000,-111.608976450765
86645000,-111.644375449485
86650000,-111.364273988761
86655000,-111.820625842717
86660000,-111.277248894717
86665000,-112.224215318674
86670000,-111.726728609638
86675000,-111.5064841416
86680000,-111.72116276499
86685000,-111.214150451586
86690000,-111.569893620153
86695000,-111.817992440322
86700000,-111.545018238087
86705000,-110.587074731062
86710000,-111.618497790877
86715000,-111.389426468057
86720000,-111.705010213384
86725000,-111.467518661178
86730000,-111.037135183277
86735000,-110.714227341804
86740000,-111.216302045717
86745000,-111.192039657768
86750000,-112.393893672227
86755000,-111.628448181396
86760000,-111.672480460771
86765000,-112.309979956937
86770000,-112.008641482594
86775000,-112.041995848332
86780000,-111.479409598672
86785000,-112.086654658442
86790000,-112.158406719409
86795000,-111.313669452997
86800000,-110.490563383157
86805000,-111.048956547067
86810000,-111.541700734392
86815000,-111.101270435416
86820000,-110.89222210402
86825000,-111.121449953477
86830000,-111.714387023959
86835000,-111.074071923968
86840000,-111.419047726487
86845000,-110.501642861803
86850000,-110.74537429459
86855000,-111.42060119288
86860000,-111.163157965824
86865000,-111.202067145693
86870000,-111.396441981675
86875000,-110.714772240936
86880000,-111.153567989546
86885000,-111.819618721931
86890000,-111.375641131215
86895000,-111.360162805462
86900000,-111.272772039454
86905000,-112.023639026249
86910000,-110.73477262969
86915000,-110.736959933972
86920000,-112.29657921768
86925000,-111.342412583963
86930000,-111.277091736135
86935000,-111.19127354631
86940000,-111.585479427252
86945000,-111.441352906051
86950000,-112.24616895577
86955000,-110.589440364553
86960000,-111.460481285861
86965000,-111.999081083444
86970000,-112.072095593035
86975000,-110.587444341984
86980000,-111.739609262912
86985000,-111.480072708258
86990000,-111.228794274707
86995000,-111.525291007533
87000000,-111.378847084308
END
