86220000,-110.424789276394
86225000,-110.755761684825
86230000,-109.334256203774
86235000,-109.669851316277
86240000,-110.238603928677
86245000,-110.167657104367
86250000,-109.968921616969
86255000,-109.768482053729
86260000,-109.682194419256
86265000,-110.423711770671
86270000,-110.13567271857
86275000,-109.87375398135
86280000,-109.287094802376
86285000,-111.105337360125
86290000,-110.754770916358
86295000,-109.931416080261
86300000,-110.119217857537
86305000,-109.854694302017
86310000,-110.710823833447
86315000,-110.261641695809
86320000,-109.561586447554
86325000,-110.242699797204
86330000,-110.386672681213
86335000,-109.807830557584
86340000,-109.347745345429
86345000,-110.964646139872
86350000,-108.965117878984
86355000,-110.444481461333
86360000,-110.437852871617
86365000,-110.750399575562
86370000,-109.763835586678
86375000,-109.592086764628
86380000,-109.149292545233
86385000,-110.574038718595
86390000,-109.577597854638
86395000,-110.582251783754
86400000,-111.173308589245
86405000,-110.742187500943
86410000,-109.901813563594
86415000,-110.927208192967
86420000,-110.50662027962
86425000,-110.201059737643
86430000,-110.46459018452
86435000,-110.562073144227
86440000,-109.627888473236
86445000,-109.610746021879
86450000,-110.191590334509
86455000,-109.55286492283
86460000,-109.985915900104
86465000,-110.070062642855
86470000,-109.558771026771
86475000,-109.552257388525
86480000,-110.29894323477
86485000,-109.918428812944
86490000,-109.955401820887
86495000,-110.263631610181
86500000,-109.320331579301
86505000,-109.843643552963
86510000,-110.26594729437
86515000,-110.293964151301
86520000,-109.621152660469
86525000,-111.554350388013
86530000,-110.433229305211
86535000,-110.837321798633
86540000,-109.96630965567
86545000,-110.966343939164
86550000,-109.600791811763
86555000,-110.009295165667
86560000,-110.401164852678
86565000,-109.977031290509
86570000,-109.828863075153
86575000,-109.78349953586
86580000,-109.885994239677
86585000,-110.200630827279
86590000,-110.636719404157
86595000,-111.54824320459
86600000,-109.928902242989
86605000,-110.016887498638
86610000,-110.308918820893
86615000,-110.007639487708
86620000,-110.035266110033
86625000,-110.775763674281
86630000,-110.91975804247
86635000,-110.360245207554
86640000,-109.277858830201
86645000,-110.166747825747
86650000,-110.1146773921
86655000,-109.530378088974
86660000,-109.487131452323
86665000,-109.756449920151
86670000,-110.544226797611
86675000,-110.923702459624
86680000,-109.583685058947
86685000,-110.162782944595
86690000,-110.340988075613
86695000,-110.089095315032
86700000,-109.791504817421
86705000,-110.22335140569
86710000,-110.595611381174
86715000,-109.497555676942
86720000,-109.740408846389
86725000,-109.19356697421
86730000,-110.081146851688
86735000,-110.108800995581
86740000,-109.999150346602
86745000,-109.456290899548
86750000,-110.26422379515
86755000,-110.495384032803
86760000,-109.586494592627
86765000,-109.194241872062
86770000,-110.341990490202
86775000,-110.119603078325
86780000,-110.102261470981
86785000,-109.931847332496
86790000,-109.957034002654
86795000,-109.694391965483
86800000,-109.50646801805
86805000,-109.083565899192
86810000,-110.026352959818
86815000,-109.7549592902
86820000,-110.530116205618
86825000,-109.533656964791
86830000,-109.651442445905
86835000,-109.308079147496
86840000,-109.726212802745
86845000,-111.209671434806
86850000,-110.63107713952
86855000,-110.171232435018
86860000,-111.375742952836
86865000,-110.223599610315
86870000,-110.654747954123
86875000,-109.392316770673
86880000,-109.77204432908
86885000,-109.115214456219
86890000,-110.039558718666
86895000,-109.99978198795
86900000,-109.824259205716
86905000,-109.108455124383
86910000,-109.893755806008
86915000,-109.887016171319
86920000,-110.098783956774
86925000,-109.266565326094
86930000,-110.081910107992
86935000,-110.263128254264
86940000,-109.655861197067
86945000,-109.871018011412
86950000,-110.007573782313
86955000,-108.55493503662
86960000,-110.05557966286
86965000,-109.786857831421
86970000,-109.33940611595
86975000,-109.935119438891
86980000,-109.956684191893
86985000,-109.371669749253
86990000,-110.050749416936
86995000,-110.159083553475
87000000,-109.852595992006
END
