! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Friday, 18 July 2025 14:49:04
! TIMEZONE 
! NAME Keysight Technologies
! MODEL N9914A
! SERIAL MY56072415
! FIRMWARE_VERSION A.09.56
! CORRECTION 
! Application SA
! SA Frequency Scan
!  CenterFreq 86000000
!  SpanFreq 2000000
!  Num TracePoints 401
!  ResolutionBW 1500
!  VideoBW 1500
!  RF Attenuation 0
!  Preamp OFF
!  External Gain 0
!  Detector Average
!  TraceAvgCount 15 / 15
! Trace TIMESTAMP: 2025-07-18 14:48:59Z
! Trace GPS Info...
! GPS Latitude: 
! GPS Longitude: 
! GPS Elevation (m): 
! GPS Seconds Since Last Read: 
! CHECKSUM 1041821681
! DATA Freq,SA Average
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
85885000,-85.1515722911937
85890000,-85.4305345555006
85895000,-84.0652375420242
85900000,-84.110370981818
85905000,-83.9516524191503
85910000,-83.5600126526553
85915000,-83.3230519199849
85920000,-83.0831328179545
85925000,-82.9890231448245
85930000,-82.6718723567066
85935000,-82.2337616562264
85940000,-82.0518173264092
85945000,-82.4688114377979
85950000,-81.9308804601526
85955000,-81.7214173812662
85960000,-81.7724132564644
85965000,-81.6916569913862
85970000,-81.4999046032228
85975000,-82.1764507310658
85980000,-81.8098255935703
85985000,-81.2588208170512
85990000,-82.2661251005841
85995000,-81.877331340953
86000000,-81.7156782781224
86005000,-81.9035694770516
86010000,-82.2751736082134
86015000,-81.6257600526986
86020000,-81.4581230432838
86025000,-82.1542593103551
86030000,-81.554547021324
86035000,-81.6353728840998
86040000,-82.0134981847826
86045000,-82.2335410913265
86050000,-82.85184534578
86055000,-82.8401261722135
86060000,-82.2767080860827
86065000,-83.317512827366
86070000,-83.1485901709356
86075000,-83.2863140338389
86080000,-84.4982583450241
86085000,-83.2923665946099
86090000,-84.0431031726332
86095000,-84.1125648725348
86100000,-83.1100764349794
86105000,-84.5055552279419
86110000,-84.4169235843281
86115000,-85.1387880595367
86120000,-85.7639183906964
86125000,-85.762042336174
86130000,-85.4417012070867
86135000,-85.595950760989
86140000,-86.2941388478833
86145000,-87.2847513819591
86150000,-87.0990941115241
86155000,-88.0014887935994
86160000,-88.455581630971
86165000,-89.4663487332343
86170000,-89.2655914036371
86175000,-90.3154626094413
86180000,-90.5409745868775
86185000,-90.6459917243996
86190000,-90.6755420839047
86195000,-90.1972182865981
86200000,-91.5205496945224
86205000,-92.3825477522015
86210000,-92.7200213187641
86215000,-93.0341694356552
86220000,-93.4401077584099
86225000,-93.1040016249785
86230000,-93.9571010263563
86235000,-94.1269556504712
86240000,-94.6728853667014
86245000,-94.6500567002401
86250000,-95.2933778239293
86255000,-95.2711696126489
86260000,-95.155318456887
86265000,-94.938050548396
86270000,-95.1237624842935
86275000,-95.9589105498185
86280000,-96.7262274268149
86285000,-96.5963326018086
86290000,-95.7398042747962
86295000,-95.3455317564102
86300000,-95.2022320590253
86305000,-96.1439607330534
86310000,-95.8299457287282
86315000,-96.6904545646204
86320000,-96.1063489872552
86325000,-96.2515595599357
86330000,-96.123385793937
86335000,-97.1816711656048
86340000,-97.0248295346478
86345000,-97.0619613862843
86350000,-97.0590088993695
86355000,-98.3667091805394
86360000,-96.5328636904167
86365000,-97.7917287480194
86370000,-98.0649869326794
86375000,-98.3332975426822
86380000,-98.1427432221487
86385000,-98.6086100371553
86390000,-97.4994541249384
86395000,-97.9454621779318
86400000,-99.7533235489052
86405000,-98.3089654210722
86410000,-97.9791696177652
86415000,-98.7112201298732
86420000,-99.3539940300876
86425000,-100.431480775096
86430000,-99.4345257374488
86435000,-99.2602403781604
86440000,-99.6041531099897
86445000,-99.6585535834222
86450000,-100.377048291294
86455000,-100.625541313807
86460000,-100.16071850772
86465000,-99.9588782042889
86470000,-99.9037280707272
86475000,-100.517201538678
86480000,-100.374773194473
86485000,-100.305772358057
86490000,-101.054175337702
86495000,-99.9403983646153
86500000,-100.345290302691
86505000,-100.48524057968
86510000,-101.036015019964
86515000,-101.115413915926
86520000,-101.37282214446
86525000,-100.844117790618
86530000,-100.8401006321
86535000,-100.592531884825
86540000,-101.181554966163
86545000,-101.172905843557
86550000,-101.018030938889
86555000,-100.865561864228
86560000,-101.834926028859
86565000,-101.426521220762
86570000,-101.415725634136
86575000,-102.250929982897
86580000,-103.22588581884
86585000,-101.511619632109
86590000,-102.472341483156
86595000,-102.628592143377
86600000,-102.364007647524
86605000,-102.781663227231
86610000,-101.616158887339
86615000,-101.942117545661
86620000,-102.536575246597
86625000,-101.656261657706
86630000,-102.386035813565
86635000,-102.710912875738
86640000,-103.255223506165
86645000,-103.527265389379
86650000,-102.808830597034
86655000,-102.582737630273
86660000,-102.918179750898
86665000,-102.597375749748
86670000,-102.871387101378
86675000,-102.483173663009
86680000,-103.497614679731
86685000,-103.104221563983
86690000,-103.633364896492
86695000,-103.294010198304
86700000,-103.546806629626
86705000,-103.49237436547
86710000,-103.306204371049
86715000,-103.797835496326
86720000,-103.325042232229
86725000,-104.211338685919
86730000,-103.593149363883
86735000,-103.251763656491
86740000,-103.944105908489
86745000,-104.002004247189
86750000,-103.643677688923
86755000,-103.821244754316
86760000,-104.167735430665
86765000,-104.146021667794
86770000,-103.147691015664
86775000,-103.862575452981
86780000,-103.502602438806
86785000,-104.176592394323
86790000,-103.928668372984
86795000,-104.592690831784
86800000,-103.268710805636
86805000,-103.509724330836
86810000,-104.159195776025
86815000,-103.517493132097
86820000,-103.490203111449
86825000,-103.408507266143
86830000,-104.772197896126
86835000,-105.150855222777
86840000,-104.727353719425
86845000,-104.12496729688
86850000,-104.176776637545
86855000,-105.010738042706
86860000,-104.590158326368
86865000,-104.623983331857
86870000,-105.687217771813
86875000,-104.301492417366
86880000,-104.896944101167
86885000,-105.320443078867
86890000,-103.273627271951
86895000,-104.579005308392
86900000,-105.474786520559
86905000,-104.978130024866
86910000,-104.73067364673
86915000,-105.058304454338
86920000,-104.563599599155
86925000,-104.460207394998
86930000,-104.820696564259
86935000,-104.884380858323
86940000,-104.803425411395
86945000,-104.883113317179
86950000,-105.08695788796
86955000,-105.284017253303
86960000,-104.597870715548
86965000,-105.046740233609
86970000,-105.028446841069
86975000,-104.617152355357
86980000,-105.772461694523
86985000,-105.639002679102
86990000,-105.462804838971
86995000,-104.70612973668
87000000,-105.848537294741
END
