! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Friday, 18 July 2025 14:55:19
! TIMEZONE 
! NAME Keysight Technologies
! MODEL N9914A
! SERIAL MY56072415
! FIRMWARE_VERSION A.09.56
! CORRECTION 
! Application SA
! SA Frequency Scan
!  CenterFreq 86000000
!  SpanFreq 2000000
!  Num TracePoints 401
!  ResolutionBW 1500
!  VideoBW 1500
!  RF Attenuation 0
!  Preamp OFF
!  External Gain 0
!  Detector Average
!  TraceAvgCount 15 / 15
! Trace TIMESTAMP: 2025-07-18 14:55:06Z
! Trace GPS Info...
! GPS Latitude: 
! GPS Longitude: 
! GPS Elevation (m): 
! GPS Seconds Since Last Read: 
! CHECKSUM 1165306726
! DATA Freq,SA Average
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
85000000,-106.680242704912
85005000,-106.319606765331
85010000,-105.617680736966
85015000,-105.914085826579
85020000,-105.537809790776
85025000,-106.421093301951
85030000,-106.150808285159
85035000,-106.207585246294
85040000,-105.693079527144
85045000,-106.613459464008
85050000,-105.701611502291
85055000,-106.17112745007
85060000,-105.621812532451
85065000,-105.863310812526
85070000,-106.057115157569
85075000,-105.3020350812
85080000,-104.863547099647
85085000,-106.045348348347
85090000,-105.858519335862
85095000,-105.341559675987
85100000,-105.265083019036
85105000,-105.172910800386
85110000,-105.604485638366
85115000,-105.01338188233
85120000,-105.167565084474
85125000,-105.532443423672
85130000,-105.644852613344
85135000,-105.775621803785
85140000,-105.015048627593
85145000,-104.576133672723
85150000,-105.133496272137
85155000,-104.292566276221
85160000,-104.530957498928
85165000,-104.286109762426
85170000,-104.586862378048
85175000,-104.672899242345
85180000,-104.58110054124
85185000,-104.963143444337
85190000,-104.69132188452
85195000,-103.513224777949
85200000,-104.30077033162
85205000,-104.473622597529
85210000,-104.181146392319
85215000,-104.410478763677
85220000,-103.506619633893
85225000,-104.197483149323
85230000,-104.20750742185
85235000,-104.691660761535
85240000,-103.667215266581
85245000,-104.564606074779
85250000,-103.734759549567
85255000,-103.522877857427
85260000,-104.14705812348
85265000,-103.377880575203
85270000,-103.591905155154
85275000,-104.327739101746
85280000,-104.028345493899
85285000,-103.925147288399
85290000,-102.957647998663
85295000,-103.428363053976
85300000,-103.293621268195
85305000,-103.592244130921
85310000,-103.823858569532
85315000,-103.981083157691
85320000,-103.931063623308
85325000,-103.362343918816
85330000,-103.229916340693
85335000,-103.004818846559
85340000,-103.600089885162
85345000,-102.936182502377
85350000,-102.817353360978
85355000,-103.247942827603
85360000,-102.854278023091
85365000,-103.152437976418
85370000,-103.039297590557
85375000,-102.804353098221
85380000,-102.290485383744
85385000,-102.84043031746
85390000,-102.973029013288
85395000,-102.664557590133
85400000,-102.261159714384
85405000,-101.739293846027
85410000,-101.929331329086
85415000,-102.392730694013
85420000,-102.181923218119
85425000,-101.083335759427
85430000,-101.99432061435
85435000,-102.061266771838
85440000,-102.395210720772
85445000,-101.806952489957
85450000,-101.958021074754
85455000,-101.292270474864
85460000,-101.469538873269
85465000,-100.692026136336
85470000,-101.586740917362
85475000,-101.088867406584
85480000,-101.275464457696
85485000,-101.819101412196
85490000,-100.91207639482
85495000,-100.707002197955
85500000,-100.555355793069
85505000,-100.74499012094
85510000,-100.603206963118
85515000,-100.475825153223
85520000,-99.7071351559238
85525000,-99.8056187607774
85530000,-100.336312062198
85535000,-99.7658073431106
85540000,-99.3279464714725
85545000,-100.328221908686
85550000,-99.6918821038804
85555000,-100.360438558666
85560000,-99.3397287588159
85565000,-99.3786883570905
85570000,-99.3243719113464
85575000,-99.2674995315827
85580000,-98.0912499708155
85585000,-99.2273048647087
85590000,-98.7258520140992
85595000,-98.4822657874265
85600000,-98.3092756394014
85605000,-98.6556873458241
85610000,-96.9417933573711
85615000,-97.424059502867
85620000,-97.9576784868883
85625000,-96.9919938779621
85630000,-97.2953525002723
85635000,-96.866127654761
85640000,-96.5898414390023
85645000,-96.7195658556391
85650000,-96.8929376629092
85655000,-96.9602455162094
85660000,-97.2391979591242
85665000,-95.6156607470046
85670000,-96.9805281699298
85675000,-96.8022022125348
85680000,-96.3068032834202
85685000,-96.2100992111134
85690000,-95.4126892739911
85695000,-95.0987791575605
85700000,-95.023855188424
85705000,-96.126577360328
85710000,-95.9831548657419
85715000,-96.2282921674828
85720000,-96.5397507151223
85725000,-95.3272265979077
85730000,-95.7054650236044
85735000,-96.0584396857644
85740000,-94.8186383464772
85745000,-94.1985478456435
85750000,-94.5350545208993
85755000,-94.096039059083
85760000,-93.4683259752868
85765000,-93.4447607944225
85770000,-93.1098359503353
85775000,-92.6143725064056
85780000,-92.7963551824721
85785000,-92.5875760221435
85790000,-92.5001449515722
85795000,-91.5161272651749
85800000,-90.9173829107821
85805000,-89.5818105580073
85810000,-90.8598692830731
85815000,-89.8523227811831
85820000,-89.3723961472289
85825000,-88.072969742627
85830000,-88.0289654903301
85835000,-87.6190973330417
85840000,-88.5685822733416
85845000,-87.5284761483719
85850000,-88.1042803630024
85855000,-87.139012822253
85860000,-87.3503627783361
85865000,-85.5365052661763
85870000,-85.7166404685009
85875000,-85.1475357968873
85880000,-85.0717074403849
85885000,-85.42518163579
85890000,-84.2541404222219
85895000,-83.4414044339111
85900000,-83.1515892290464
85905000,-83.7719398555152
85910000,-83.6302301744222
85915000,-82.2978990005454
85920000,-82.736702406831
85925000,-82.9047432629769
85930000,-82.6520877802399
85935000,-81.4474918863566
85940000,-81.8464026056988
85945000,-82.1927052634428
85950000,-81.7909392973695
85955000,-80.7262724836407
85960000,-81.2795300891296
85965000,-81.5043946730227
85970000,-82.1296342140905
85975000,-81.5878884006668
85980000,-81.8866536793982
85985000,-81.1917925124685
85990000,-81.3675737759698
85995000,-81.1171251639841
86000000,-79.662579841692
86005000,-80.4741929855589
86010000,-80.8849280339142
86015000,-80.157861275759
